"DLD"	"C15orf52"	"ST8SIA1"	"MTRNR2L5"	"BRAT1"	"LIPM"	"CYP26C1"	"ZNF318"	"PVRL2"	"PAQR5"	"ATF1"	"PVRL2.1"	"LIPM.1"	"MTHFSD"	"TMEM120B"	"RFX8"	"MORN4"	"PADR5"	"SLC35B4"	"LDLRAD4"	"TEX101"	"TPM3"	"C6orf226"	"GRLF1"	"MTMR1"	"SRP19"	"KLC1"	"RXRA"	"ACBD3"	"RAB3GAP2"	"ZNF362"	"MRPL20"	"NOTCH2NL"	"TRPM8"	"NTNG2"	"SDC4"	"TTC22"	"LAMB2"	"PAFAH1B1"	"PTCH2"	"STYXL1"	"BANP"	"ECH1"	"TMEM123"	"LAMB2.1"	"CSF2RA"	"CDHR1"	"MESDC1"	"PCDHGB2"	"TP53AIP1"	"PCDHGB2.1"	"LRP1"	"FBXL19"	"RRP1B"	"DSN1"	"colorectal"	"prostate"	"pancreatic"
0.492321048828082	-0.148544957678751	-1.24597716050958	0.384482648439455	-0.0160176492102279	0.116654410379233	-0.561221788695396	-0.0608070292685478	0.488024937750349	0.242490864043504	-1.44495005343089	-1.36844740923321	-0.537066711564244	-0.970194625972578	-0.482943159548141	-0.775903106992017	-0.560899680317977	0.528748502495841	0.479933212353989	-0.191828379383562	0.729569303661168	-1.28647172599936	0.172323529011559	-0.244528615064074	0.737095267088899	0.947204953799299	0.593457418776695	-0.728958036804239	-0.651168004997398	0.405142366949714	-0.530702653469148	-1.11831508822987	0.302444475624741	-0.0253579158922997	-0.304250011982545	0.76900859196086	-0.245218407732611	0.690730598956403	-0.227895308521714	0.038377790472809	-1.2091806845001	-0.105169745747049	0.44718954946488	-0.736936953553423	0.618956593477449	0.563760279978402	0.699124214558059	-0.0288588596077973	-0.25912464579524	-0.682556645771768	-0.109831513258448	-0.339279244224455	0.464437526043053	0.540117600137627	0.991274679014782	0	0	0
-0.136253024535558	0.813506416231629	-0.273620062533361	-0.655784773151981	0.406913428878134	-1.45962661457573	-1.44844709088974	-0.427921096092138	0.726090181461119	0.348385837155959	-0.411771858920512	-0.199203341749712	1.37958599709087	-0.420620822740598	-0.104518583185984	-1.36971260975816	-1.61001977532159	0.0569840712887839	-0.0343997580099788	-0.556776554495963	-0.61083565989708	-0.572497225259101	-0.132627431193121	-1.7378137347728	-0.352502781473632	-0.220435450499696	-1.85905520027372	-1.18000143114316	-1.07776814999356	-0.0231664083192352	-1.6160562687924	-0.935010456153496	0.0798963931529658	-1.88385450234859	-0.341690280468807	-1.37489454840055	-1.2423715619252	0.393062155370426	-1.510512995651	-0.133065677952471	-1.03071593932861	-1.21395712261942	-0.0850234771739478	-1.31596106740169	-0.743288278150396	-0.0686881681091678	-2.24313352148041	-1.16633938658177	-2.38738548124706	-1.32446006726964	0.313070478785609	-0.301130506910149	-0.101789208194141	-0.229017660269653	0.263541209473139	0	0	0
1.75640979140423	0.666541208203791	0.442102439749327	1.70457866007813	-0.747273035565685	0.217439621035567	0.945178660252685	1.50798537519444	0.770977040556963	0.394403057743468	-0.27715389442163	-0.327161323173598	-0.298408795273031	1.6057243736257	1.26134953336057	1.02041398918163	0.572079175684122	-0.333970532699852	1.90013618923631	2.35657224016188	1.70428510426743	1.44463840143291	1.33209379518555	0.465739981753213	1.67264125594141	1.53370169146729	-0.420865690098766	0.982478543130076	0.765662567457467	1.87516166981319	0.869200802947627	1.59193858081958	-0.2621952983585	0.224411356205838	1.05273142632437	-1.17684059322119	1.32325000320122	2.09267350300714	0.998375870085373	1.79212926313789	1.26458437370054	0.669064029032885	2.07071001005789	0.350975889428595	1.53306033306912	1.60814902220867	-0.244731513308533	0.856441605443645	1.83197628813893	1.17654981749186	-2.46814324262272	-0.34965233083718	2.00442165443277	1.34996599831359	0.927219210550475	0	0	0
-0.0970740952543493	-0.259125575369602	-0.0314187411572674	-0.00612262305098281	0.164483293045343	1.0012836123935	0.064433646415717	0.460919947933836	0.407788219750974	0.735627971404327	-1.14075841407882	0.739201489886726	-0.731055106029261	0.144622187932178	-0.146191877846933	0.318437998599156	0.402330717768852	-0.300037903438503	-0.134790878490491	-0.0762496005987764	-0.109901523550003	0.325405211374724	0.206726757077496	0.0656165761082646	0.0491892786576269	0.320909917328353	0.0625100578838354	-0.0467198206475967	0.302185558254518	-0.166015264773183	0.360063368830686	-0.230157004238059	-0.298766919218752	-0.147436587511827	0.882156802295851	-0.126920979331425	-0.181003227787869	0.121816607542988	0.822557235762447	-0.483126429682177	0.621101776818161	0.372946161180186	-0.166152888783423	0.498699468915266	-0.483356567672999	-0.136800779385654	-1.15802188443203	0.191549773120618	-0.403606210840988	0.157240833572792	1.09458600445466	0.505390141044652	-0.0433494909298362	-0.0187307137051306	-0.909863180337895	0	1	0
0.229331847518692	-0.764229300047803	-1.80406376745057	-0.37951060784975	-0.0511360333729209	-1.13406811711166	-0.538868895310785	-0.202204042602441	-2.06551169386693	-2.5652532547795	-1.04526816244466	0.537856115006168	1.40687960096889	-1.04531223067236	-1.47595176703198	-0.856624366556442	1.32300592370719	0.907331125345597	-0.0534046843097868	-1.18340134509669	-0.162550829183838	-0.991509416987468	-0.200290612875874	-0.0038540627648103	0.205190552808335	0.141860397283334	0.538610448803155	-0.81555414665711	0.0408025647530323	-0.0841546482943093	-0.627700317659613	-1.32760768577475	0.715034726074586	0.834676588073812	-0.0436843514589719	1.26102354598659	-0.395583536624598	0.148024846621082	-0.532259248425705	-0.463403792357711	-0.255375884961229	0.263092083227257	-0.058142096497426	-1.07268357883176	-0.30410011485853	0.261733708132164	-1.3245968577816	-0.553562654995246	0.205795452913733	-0.145627909191968	0.441434189004455	-0.118811662257573	-0.163456278265327	0.656173976040281	-0.507450141592829	0	1	0
0.250651672301931	-1.07100133622242	-1.14445990222316	-0.14240446937178	-0.84964501348511	-0.992880194402882	-0.143694348960817	-0.395470180575937	-1.8436866656775	-0.179377144526069	-0.543189937998779	0.700030679246761	1.18280214269283	-0.302608248590021	-2.79267257411427	-0.670008773148615	0.445901377876485	0.605441152519836	0.166093603626991	-0.454832941447995	-0.245932925252516	-0.842501959165243	0.390723946991352	-0.327677512494926	0.254959639941825	0.343706862517851	0.200408815178357	-0.349182521238964	-0.408842182931635	0.0678017219174916	0.527081998011904	-1.01802237462842	-0.424744607265696	-0.85149021949052	-0.0426850253788059	0.23565107740914	-0.00814954318969859	0.355141711165547	-0.422143839273448	-0.271059896105418	0.280452772675481	-0.900864205091047	0.0955606578126073	-0.894161631954623	-0.209193015370926	0.431577637454279	-1.35916432704262	-0.636136689987646	-0.178685200985853	-0.373816031362046	1.07756278844671	-0.0307720642044027	0.0852204133552024	0.330428985120979	-0.652816823351231	0	1	0
0.535490661095072	-0.796333350345148	1.82533966231037	2.67970474622081	-2.54563639832284	-0.472679106284637	2.25290495221901	1.9407078655657	0.540243594758619	-1.57030507080592	-0.403853155126459	1.11116985365103	1.62013325871612	2.87986535977626	0.541093933634343	2.93007967872388	1.62795331339277	0.732848700435441	1.13950581825791	1.25615508187137	2.18593105160085	2.60258266900728	1.2541528095265	3.19683881528091	1.39260838922303	1.34754329308516	0.429044596128314	2.21370251277503	1.39721667884675	0.916839585744385	1.90503345203458	2.64686835688263	-0.623352389627657	1.10079476707649	2.01437602136519	0.23592596145519	1.59246257424066	0.582879033075269	-0.177941267572025	0.798609438307662	2.95930644611086	2.51244008409809	0.908680919958065	2.7572464108832	1.0881780253479	0.264435707498527	-2.07417386968752	2.44207126615001	1.23880617987984	3.01729769430635	-0.0568896446090678	-0.253240546127038	1.24995372565731	0.274458392881508	1.57079012930873	0	1	0
0.54341456123164	-0.949005945092512	0.531252932792843	1.90900142955932	-1.84130510649212	-0.638206642228631	2.00072740180564	0.597920385617147	-1.72326996293496	0.232925951508167	-0.145857329979587	0.47197877531522	1.42960131963626	2.21618600262172	1.6772736039091	1.99742026636397	1.103735691133	-0.698613375147949	0.873464626918678	0.674680474858297	1.44194917729633	1.25430334612375	0.939180698793288	1.89395034482264	0.940865118815554	1.03431012571309	0.15547580007626	1.96442085804067	0.701643671205865	0.731140233750878	1.49419284325937	1.4487243250723	-2.15989334960239	0.208651829957724	1.5916610894545	-0.793212418553153	1.07561103592275	-0.0691473417979831	0.879470818020916	-0.394064053316861	1.61963136818046	0.952934354567774	0.812884873808455	2.00584521672848	1.23408607728931	0.161474945011134	-0.0048328619104049	1.75894028003036	-0.189163188086646	1.74000982717767	1.21465464464224	0.164289353850605	0.930388955945936	0.162237987013558	0.888186805064501	0	1	0
0.126199828980543	-0.665420167465976	-0.460316241735674	0.772417766706814	-0.332385200301679	0.83823049828581	0.465985944914871	0.542465958214867	0.927133343391467	-0.527653237886964	-1.33747035768911	0.647790584741578	-0.529344081365055	0.349843566225044	0.299337056532936	0.888529402876	0.819192122766122	0.13473328168552	0.36252598861235	0.270415595760429	0.59788395313126	0.72509540947283	0.516857450500648	0.649326938436156	0.328824608220335	0.182429538315619	-0.533403167489594	1.33529172421484	-0.183208573075804	0.273214204211939	0.601688237654168	0.245826071418818	-0.655384629593221	0.086803785551586	0.54069741855875	-0.553980833275431	0.539328807610301	0.346300539139714	0.359438425781501	-0.251251601289857	1.02465924161536	0.146355634097536	0.236946503969431	0.465457961803916	0.151178053582302	0.218855964973918	-1.8077534467328	0.805412707414634	-0.122475669656744	0.975947508641579	1.01647242931682	-0.246184741019906	0.346970725935108	-0.0118432527762686	1.62652175351212	0	1	0
-2.16899200582267	-1.3877612991562	0.339293613291328	-1.26915711353931	-1.42192362852343	-0.180477136333584	0.154665509619654	-0.334886414914644	-1.96697312939302	1.09057977551011	-0.465582590329197	0.903496648840452	0.856903843309776	0.018980642704782	-0.92465419892025	0.11342593048072	2.35509921874462	-1.38565709469007	-1.95923047104237	-0.872235006316642	-1.73782881539868	-0.0129644930495834	-1.70639137467329	0.16144288390974	-2.14561335777211	-1.38539218185215	-0.711316388632167	0.0228449213394734	-0.30492147462631	-2.33960783998777	0.37039934210763	-0.347383294516834	-1.37029764762933	-0.69184493733484	-0.874313851437874	-0.787274923158463	0.183219879457782	-2.448542856298	0.131010814379978	-1.35918841984932	0.660385948729677	0.0314881995046419	-2.28878588256464	0.400159500173155	-1.97365282323573	-2.15257565885784	-0.885276879518939	0.383852910792699	0.273574284436532	-0.321855959009906	0.394255561782425	-0.166833261195668	-2.6243487933371	-2.68761384588531	0.679207814523863	0	1	0
-2.52603362374096	-0.492058295860327	-0.616176230841448	-1.77735315878899	0.256055423792154	-0.630898978184811	0.153065944771947	-0.200607666919789	0.971487223084317	1.26730473965271	-1.00148238852461	0.13814716217793	0.693379076745342	0.380832405612555	-0.246039538812529	0.114462351591178	-0.143636811243834	-0.421740025341302	-2.47714110072732	-0.444043375517121	-2.41850321095561	0.193807674896431	-1.88483551726283	-0.786419222748313	-2.06155348501766	-2.25083388254331	-0.261397036158879	-0.140368356067432	-0.214970525468672	-2.37789863379608	-0.114818242577272	-0.122599412314473	-0.115336458195989	-0.473594717732929	0.969218779590409	-0.137229131058318	-0.0614334551573468	-2.17912189025435	0.722133632284638	-0.462440145582901	0.463075558159877	0.211793131292874	-2.2236256712098	-0.242213499164971	-2.63383572916418	-2.45947833238836	-0.557393961729397	0.461991618062844	0.105850513330027	0.121338532657892	0.698081656959918	0.653562048294427	-2.60179206036299	-2.01271048576556	-1.14301807744137	0	1	0
-2.43982210106252	-1.37920021907691	-0.055474198353001	-0.842920901312328	-1.24138492456446	1.61386128078997	1.90821923477997	0.0603081618677188	1.53994306758938	-0.132405341849205	-0.541144441622311	-1.93245800318242	-1.25583316622318	1.86385503111171	1.06844877034149	1.36984735280718	1.22530845982357	0.00562160413646056	-1.77955308685216	0.0982330941690619	-0.861913244782959	0.866488123277575	-1.02862794946245	0.423292243933309	-1.7793918709496	-1.15944975952316	-0.484345742221341	1.16603351060768	-0.09512759167809	-1.87256240698633	1.14567375912258	1.44282161143557	-1.68006105259514	-0.396437102232006	1.25035677355742	-1.29325398672356	0.527602976101831	-2.01702926443324	1.01064528365196	-0.853916294256711	1.75361956274123	0.233363757888515	-2.15962116767026	1.70398173121546	-1.81908741944251	-2.39197697032586	-1.09643497159147	1.22323868222957	0.919300097276997	0.975659906765091	-2.29527265062967	0.367854596717568	-1.78131371410872	-1.58638596164862	-1.28838551154063	0	1	0
-1.54689241653516	-1.59101560870538	-1.34538351440451e-06	-1.0686008646344	-0.923129288302965	-0.54855495362776	1.10523768123149	0.238814367299977	-1.44767963813219	-0.86972454766705	0.302329153300125	0.76332132553217	0.737291207949292	1.255881557103	-0.271049986617584	1.13950276100815	0.74725920640414	0.858109045012893	-1.84843413952428	-0.40237905169175	-1.90113686207973	0.825428886813278	-1.13987555300154	0.373446079318166	-1.90024316627194	-1.97257411261287	0.04012040269613	0.965543126632534	0.26093626943261	-2.85365327544977	0.368488811002834	0.268822616401736	-0.926918552850287	0.355715116360845	1.06592942248658	0.00241196433531824	0.688827139922607	-1.5225407689429	0.690635263842677	-0.318835361763274	1.24880036992567	-0.145650401774139	-1.62330889010641	0.727712970023902	-2.51819321621689	-2.03962652853284	-0.493443106779805	0.632615960031248	0.383534439113284	1.29377154898371	0.681111742606788	-0.0746602250760033	-1.83906501365101	-2.56581481674873	0.886111855855425	0	1	0
-0.158900948616465	-1.17302087383397	-0.573780505609236	1.03213351429449	-0.377434912458775	-0.741400216741215	1.25822170384543	0.342343255833917	0.232294757951618	-1.62531445467515	-1.08785904244183	1.69533659231244	1.33210449044535	1.49083741565754	0.998432458504308	1.49906116163586	1.98494933986817	0.914877011362535	-0.000261999427014647	0.216918319408669	1.2265919939529	1.56285143190692	0.482127572592105	1.48417169784278	0.529503929156169	0.0633915133092084	-0.213774188339724	1.28014367530854	0.656379451605294	0.0924728590552787	1.4817361804561	1.05770293302827	-1.82615017164942	0.553721391676562	-0.373203511514076	0.02388040833186	0.483974214924523	0.127062280171365	1.226442616382	-0.968183387376532	1.78535306443278	0.388777813727446	0.0141886114131781	1.87435987902301	-0.110316203326884	-0.23896275028659	-1.94312023697629	1.02088816951319	-0.448253349021297	1.31373591257657	0.750483846354251	-0.382693507738116	0.114020274019337	-0.219244911654375	1.64573221042794	0	1	0
-0.61664186472477	0.109000868039931	-1.11743383823279	-1.25225192267891	0.360995197542827	0.683186914260049	-0.722818852796989	-0.284116434187689	0.508198208153645	-0.760443990077683	-1.39255699277817	-1.03079749091375	-0.931568076436461	-1.12308249647433	0.0672543371206768	-0.950480270578386	-0.817718611846716	0.92624014775841	-0.951613833369089	-1.31159561635449	-0.797198473274704	-1.10630084442278	-0.918115308069222	-0.991102489258531	-1.13152172122762	-1.41043027944913	-0.883670622159482	-0.770864796890933	-1.66496552613635	-1.25782306288822	-0.91204466198632	-0.684024935590806	-0.566235136109272	-1.13495668998909	-2.06489026763697	-0.68611759421189	-1.45035458568325	-1.16382933185535	-0.414565672070553	-0.387425597757049	-0.948506724385812	-1.04719704912162	-1.13822447885319	-0.483714158846989	-0.94619408236492	-0.967953844114716	-2.33140809655188	-0.947990013152973	-0.347265445658936	-0.763276905772696	-0.101563094054586	0.150914917304251	-0.918063153736977	-0.769769768853372	-0.159497648893278	0	1	0
-0.521350740117085	-1.41915192611361	-0.913947272799893	-0.592186578202276	-1.05363373525594	1.12508727668391	-0.179664050792569	-0.751671318552547	0.350606192052328	0.920142325396063	-0.123721413747111	1.05008005748274	-0.498742746078609	0.158564081166903	-0.838039750312051	-0.40717636577181	1.85622106439569	-1.81118508068223	-0.25985340431957	-0.372120840421872	-0.69014074605622	-0.613254555572925	-0.306265154670032	-0.488912192998085	-0.411876879239171	-0.32668320444174	-0.635975455100085	-0.181099711892963	-0.803295382172592	-0.208098874363157	-0.420178429056731	-0.713565212885937	-1.16162428154436	-0.651228922532793	-0.039669817378301	-0.701263705149271	-0.347018850479662	-0.417655878543129	-0.456271367765392	-0.848327142962805	0.100457206692274	-0.975668763376848	-0.372156210580723	-0.0995489463730496	-0.276755552302216	-0.188117929305162	-2.04286200490999	0.100014565791415	0.239039059977753	0.0458670069028689	-0.618109430909496	-0.295364755721857	-0.624910887818898	-0.463497145753219	0.0386668712662796	0	1	0
-0.28517254337937	0.259889904437448	0.153146350561934	-0.407911328495228	0.666223046131057	-1.2986818509982	-0.125914570461314	0.166323209251691	0.33425371774424	0.757907917369874	-0.540111567214391	-0.833400064560266	1.0886378322398	-0.0354914445795668	0.0955973542969141	-0.103823879211186	-0.325476422533149	-1.45055716765056	-0.288796890441172	-0.0143103781560488	-0.675384867551139	-0.134800397329258	-0.56840165336166	-0.280578774275892	-0.340910085063255	-0.230827545739492	0.224975953994156	0.207647256604436	0.130561017229504	-0.17286373464854	-0.786790242755931	-0.370299712165316	0.715409718409364	0.0193068877669857	0.0902081135234177	0.450170586946924	0.00699531927196005	-0.479986812127374	0.00223352408862188	-0.0554814053937905	0.141623874466849	0.518883213897077	-0.57141045414166	-0.29482737679036	-0.126701825368351	-0.126006673947794	-0.546175604878641	0.329044932510541	0.2930383369415	0.0194795347351059	-1.07623049137548	-0.213775427262894	-0.288912513404001	0.0345540346972164	-0.392534370081537	0	1	0
-0.649563403084274	-0.652221835677074	0.0106218028277546	-0.503759426009394	-1.3197782208244	-0.625856552373784	0.473450580870834	0.0990660698350503	1.74017676705143	0.6810513314156	0.875209905786942	-0.49595078475079	0.744093952810918	0.75088891099917	-0.176023226975345	0.380523609350559	0.284937898584542	-0.611007478951311	-1.66276806473157	0.621681178472579	-0.672177067876122	0.532143834192906	-1.11176033440578	0.590728258301974	-0.984471444968991	-0.913536813512194	0.0793151080018386	0.584280364859261	-0.0546482895808595	-0.991053759774715	-0.277232491795935	0.495876773079761	-0.877301146027475	-0.424035492100652	-0.68239155476578	-0.625890499722233	0.643946339241315	-0.811242318181746	0.377842546131386	-0.0302981030120613	0.252608383316396	0.218543572031775	-0.896228201503977	-0.107618710905651	-1.33250201438636	-0.911441075876342	-0.565128614419474	0.21193870310915	1.50939657055926	0.721923151233673	-1.81092051328568	0.355296316732113	-1.19183235553702	-1.47434505524503	0.83254793521317	0	1	0
1.73058847621303	-2.69593000643894	0.178364219112089	0.769244792422246	0.765045423930813	1.12233486084819	-1.20139635088569	-2.17341396955947	0.451315981369184	0.348023095962003	0.658184765487557	-1.71882552595092	-0.868644063540284	-1.63545735448268	-0.925236589684147	-0.71262162572855	0.64096568816866	-0.0222852227409931	1.75821311055137	-4.21968005137134	0.528057397624752	-0.817812745082139	1.54386788778675	0.118602656604678	1.2589589622441	0.835861076230048	-0.463877396117249	-0.888741052795922	-2.37277582279439	1.39670806520515	-0.369339196358124	-1.47661781871284	-1.25383292302255	-1.04575520890018	-0.51824363121833	0.426805443032635	-2.3238447611746	1.26953221371282	0.621220283307326	-2.74152901112944	-0.248838866359839	-1.29841459127778	1.41996988852636	-0.446079935873857	1.68427541208067	1.5626665238772	-2.1709088691492	-0.308510798340625	-0.596347298545433	-1.23633405894915	-0.0763114350838909	-1.49682619625908	1.64658970143982	1.87635150162002	0.865015393781022	0	1	0
1.29924991873866	-1.44982912973107	-0.414368704031613	-0.335678482213748	0.296309399617349	-1.12666136609775	-2.8781094416312	-2.21502441768105	0.199556498122754	0.761312593488573	-0.551736467413332	-1.35778887423401	0.788848853216349	-2.61774392960011	-1.85427927826683	-2.60078157722883	-1.21231056834453	-1.35063382246331	1.27194587759361	-2.34020880620833	0.0559313719075098	-2.66081561320703	0.546769243230748	-2.25562511254255	0.597739258359286	0.635470646317589	-1.97479485947057	-2.89772282569838	-2.63657877457343	1.4289469993493	-1.05569749575589	-2.87922009889046	-0.197065050739056	-2.34482705141737	-1.89895044904922	-2.24899832643643	-3.27838041686618	0.357979204160181	-2.3819764479049	-1.34297773965972	-1.99354016959598	-2.1336442051773	1.25310100429827	-2.56033356523595	1.70147749982523	1.37026194174802	-2.48151842047538	-2.39202862509325	-0.791043079954245	-2.05568783824003	-0.385401068674802	-1.57030661437104	1.25584001296849	1.27094634522434	-1.39445382673224	0	1	0
1.78648996347786	0.84275677316921	0.846944483132	1.30457583633503	1.13103185329085	-1.1612069372518	0.18932274798662	-0.207124020116189	0.533244908973063	0.620817201577296	-1.00549237152006	1.16074299934668	1.28222687528582	0.417907971250033	0.502914983556765	-0.146376938265518	0.433739377900643	-0.058276440599556	1.77021826861448	0.0182243129585854	1.46908095390244	0.112997461953221	1.98498516809507	-0.250258961547389	1.80050715849436	1.74170061968031	-0.725226666397524	0.0768655416687434	-0.0674355691156502	1.90405959695217	-0.0928471348721246	-0.206385895022268	-0.130750616799258	-0.977412677999828	0.356614662687968	-0.983157294374025	0.143828790447808	1.2515077605767	-0.193742003950847	-1.59598855397957	0.32747379571649	0.109854879613576	1.820808946657	0.319807349353142	2.28604582775047	1.91066876103438	-1.62662156671182	-0.164045838244301	0.720915953895987	0.0357290407566702	-0.0964927741398902	0.894038629818848	1.67934954294528	1.80751013297294	1.0361780914516	0	1	0
0.780103565391535	0.285929856345289	-0.231579518548333	0.390152389374173	0.13344317284993	-1.06864869752841	0.84418049518919	1.14880084659779	-2.14584101703758	-2.60681575895002	-1.34301952607676	1.13561688440505	1.29957800590454	0.686608146616054	-0.174858445447553	0.597175483786432	0.626867214410253	1.88322481775828	0.604079101866357	0.61973668527185	0.139810159538773	0.499974056603641	0.421265707275049	0.729728409470897	0.341468854526343	0.166298950924176	1.09878732522138	0.324468047458585	1.09296192449636	0.518332355167417	0.0487041146821707	0.502580760060844	0.727725256141041	0.803798166725883	0.677312185621596	1.01744879278127	0.931457949185144	1.00407568823614	0.191326839056075	0.629971252715721	0.579024891263645	0.968809983927665	0.759415828253777	0.592797365437597	0.308981166198149	0.505816632898201	-0.244669304305664	0.109722502489618	0.699082784993147	0.732396652902438	0.987443015560795	0.228844705054665	0.754027703931621	0.658640431643185	-0.379912907508446	0	1	0
1.20242637186443	-1.32676360359125	0.46476946116061	1.15151016975489	-0.0842530472553762	0.58872400277835	-0.594587070839216	-0.0369137342150882	0.524917105801292	-0.637360175476243	0.324708098805054	-1.82901033081185	-0.829502116182623	-0.0656577533927562	-1.36801534545673	-0.652848031300474	-0.880913780653237	1.46597208526617	1.31588886707957	-0.740958001935729	1.05471601781729	-0.834685944380782	0.684032173520276	0.108947415269775	1.25096974779315	1.50543747639202	-0.238136387519937	-0.92424305905139	0.205194730471273	1.32394307277948	0.436369981156217	-0.664420447765647	0.457079472624239	-0.725900889178324	-0.0686675034631496	-0.957510612877518	-0.185072356175818	1.4949351442227	-0.959755517337265	-1.23196563120149	0.33887220473347	-0.312608370928779	1.3483032337251	-0.407137769413788	0.850129003412992	1.49448445246276	-0.928221827833012	-0.417266844428176	0.560803746260196	-1.36383755752543	-0.288885097210553	0.81239664609789	1.13033325175847	1.33410356416661	-0.276268507445797	0	1	0
1.6972263664519	0.0512135775047151	1.75591787308779	1.30891050065821	1.02439280288714	1.34993212630337	-0.0265979992120724	0.534222378870027	-1.25189298556387	-0.110723600659653	-0.28630799701731	0.965676066455223	-1.35055106036738	0.147747804114594	0.662457697821623	-0.0995785388933533	0.02965397676149	0.535285543769774	1.62282314888735	0.493795180527083	1.62742208495766	-0.391621895998087	1.14689500049353	0.86162450095845	1.66254894169919	1.30863003536031	0.787150991859341	0.485042662238395	0.328970096462876	1.59826233834238	0.113260960713209	0.10165028765832	0.471388390661845	0.664986209512831	0.181853206978743	1.43406305297536	-0.0514652944910095	1.36402140123625	0.892822826902206	-0.455716032531996	0.114710389655432	-0.0953409281239598	1.5913402866207	0.13968132084108	2.00119783633373	1.68095019279697	-0.548373656313355	-0.495020854906086	0.0520584477130325	0.0282034583219041	-0.308526757011506	-0.0831377222569623	1.79597634711718	1.77395702939382	-1.29322110853011	0	1	0
-0.166665221433602	-1.4469754363713	-0.0215705338489475	-0.0743849168124318	-0.377434912458775	1.38095185277187	0.249737081849984	-1.50762062952105	0.664521067051585	-1.13131185955331	-0.869071939917166	-1.13590428942451	-1.18003626689655	0.568369376557539	1.0126686771773	-0.579082751881231	0.303877556799351	0.640212213560845	0.100645770613825	-1.65010342660333	-0.329832408365553	0.0573125497549098	-0.191401070730657	-0.20121740037682	-0.224790764271256	0.000139625936214592	-2.66188060522505	-0.600191300601965	-1.55972484058872	-0.0581815884979254	0.0787376636495552	-0.252966585440627	-2.73082904752218	-1.60113116398204	-0.392535302237308	-2.88202879608605	-1.507587237625	-0.187242056149107	-0.179204295439172	-1.61712453990709	0.00817353586695647	-1.13451301060102	-0.00142940690862097	-0.0379522115921058	0.0962003500746132	-0.298503980539705	-1.57594196570767	-0.86100327966139	-1.33077338188583	-0.519342580864905	1.07884869086923	-0.545714198870066	0.0396269497292411	-0.399994224138843	1.0056000733887	0	1	0
-0.270071798961172	-0.234155758471669	-1.42618320964969	-0.81325445868448	0.208060298769805	0.74445569076304	-0.187477309856364	-0.710531932107816	0.0972111282629623	-0.197851489895387	-0.530268881680096	0.727823742997923	-1.04462033193444	-0.831824420107578	0.0205013007968634	-0.303534254726129	-0.769684615825617	0.996647967694223	-0.376966193365537	-1.15134092061638	-0.548852691983033	-0.692555237763771	-0.289862666144868	0.367558737040786	-0.567044607740903	-0.831798987491485	0.749493333820524	-0.753137781605263	-0.659142867502968	-0.316491366756717	0.31482199226913	0.0877348405780652	-0.530926647324064	0.944096388202984	-0.373255200794084	1.20371022238507	-0.579609266027554	-0.282898439372454	-0.204516404939996	-0.157135432949975	-0.385785268705411	-0.595401264554201	-0.270945577539499	0.265391964660842	-0.514698996775513	-0.264850543701588	0.119025262802277	-1.08618667845815	0.172821220600491	0.174784548038552	0.0368213272703087	-0.679590202488599	-0.413888750864941	-0.250444577811857	-0.96585692146952	0	1	0
-0.185475704755381	0.0212497972271949	0.27972003137706	-0.382683582134318	0.30034990188123	0.993439227261714	-0.696138931426917	-0.566073017874411	0.261961723970734	1.19786843847302	-0.489662740741287	-0.828408795781321	-1.04983117941549	-0.0542657049384229	-0.125258165389142	-0.641008913231026	-0.388152049593128	-1.643137449268	-0.219332523749327	-0.637093609018749	-0.48078525242734	-0.327651337225691	-0.211583364577409	-0.853848916298564	-0.297501592420415	0.210879326520173	-1.24428752842643	-0.499682242351681	-0.388162539468918	-0.136005650249918	-0.517730147267586	-0.675958783924326	0.0510614562523566	-1.28983567640144	0.08441891416245	-0.692302485248026	-0.787784911247748	-0.292095136525274	-0.665598904686152	-0.461048211352617	-0.300059303249211	-0.150575804788841	-0.280261476448536	-0.679930360066253	-0.101496966033947	-0.260870477796894	-1.45417821075825	0.453912985425879	-0.332201180750017	-0.379639969360926	0.122743594839198	0.437148921501045	-0.284226220287162	-0.211333638965817	-1.36827030374922	0	1	0
0.020692555929257	-0.457457263873189	-0.620696719441989	-0.195512776659384	-0.134325065964769	-0.897131904725904	-0.00859264105456006	-0.484814878618119	0.0366413502340407	-2.4948050965851	-0.639551044525886	0.526012269424959	1.17517315351603	-0.446612788889114	-0.256199022138257	-0.0714357195094107	0.320715432494063	1.27718178795353	-0.112808273004276	-0.321943430510381	-0.107211110919344	-0.106085767906515	-0.303616957731759	-0.148368691200212	-0.0551834603734137	-0.126578271651254	-0.709702489001931	-0.438465269403061	-1.34346856905841	-0.126262037293573	-0.306960355786552	-0.671872289868126	-0.27453057252885	0.00516175201258272	0.295104419477682	-0.136761828180033	-0.267008710638496	0.117832042912226	0.292704157453973	-0.34309784611574	-0.51429146981881	-0.393899509077693	-0.0521975441435442	-0.377301851004269	-0.318761305027077	-0.0726960180690421	-1.28003447539293	-0.445802294722893	-0.228512622834979	0.169128377800959	0.430867135936507	-0.234811204429305	-0.159357350727821	-0.0381897852676598	-1.35834902342503	0	1	0
